STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72530094846,4/24/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,55.4,24,40.9,24,1012.1,24,987.5,24,10,24,3.3,24,14,999.9,64, ,43, ,0,G,999.9,10000
72530094846,4/25/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,46.2,24,33.6,24,1016.3,20,991.7,24,9.9,24,10.4,24,18.1,20,64, ,39.9, ,0,G,999.9,10000
72530094846,4/26/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,52.8,24,31.7,24,1015.2,24,990,24,10,24,12.2,24,24.1,41,79, ,39, ,0,G,999.9,0
72530094846,4/27/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,73.3,24,50.3,24,1005.9,24,982,24,10,24,13.2,24,17.1,27,86,*,64.9,*,0,G,999.9,0
72530094846,4/28/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,52.3,24,43.7,24,1009.7,19,986.4,22,9.5,24,8.8,24,17.1,999.9,9999.9, ,46.4,*,0,G,999.9,10000
72530094846,4/29/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,53.5,24,45.2,24,1010.4,21,986,24,9.2,24,8.3,24,12,15.9,71.1, ,46.9, ,0.04,G,999.9,10000
72530094846,4/30/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,53.1,24,37.4,24,1017.5,24,993.3,24,10,24,10.4,24,22.9,27,71.1, ,46.9, ,0.04,G,999.9,0
72530094846,5/1/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,55.9,24,34.3,24,1015.4,24,990.2,24,10,24,12.8,24,27,41,84.9, ,42.1, ,0,G,999.9,0
72530094846,5/2/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.4,24,50.4,24,1003.5,24,979.6,24,10,24,13.6,24,22,29.9,84,*,63,*,0,G,999.9,0
72530094846,5/3/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,65.4,24,57,24,1001.5,23,977.7,24,9.5,24,9.7,24,19,28.9,84.9, ,59, ,0.01,G,999.9,10000
72530094846,5/4/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,56.9,24,51,24,1007.8,22,983.3,24,9.9,24,8,24,11.1,15,73, ,52, ,0.06,G,999.9,10000
72530094846,5/5/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,51.2,24,37.1,24,1017.1,24,992.7,24,10,24,7.9,24,15,22,61, ,41, ,0,G,999.9,0
72530094846,5/6/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,49.2,24,35.2,24,1019.5,22,994.7,24,10,24,7.2,24,13,999.9,61, ,41, ,0.05,G,999.9,10000
72530094846,5/7/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,50.2,24,32.4,24,1016.3,23,991.7,24,10,24,8,24,17.1,24.1,60.1, ,44.1, ,0.01,G,999.9,0
72530094846,5/8/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,45,24,32.5,24,1019.7,24,994.9,24,9.6,24,6,24,15,999.9,60.1, ,37, ,0,G,999.9,0
72530094846,5/9/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,46.1,24,34.8,24,1014.7,20,990,24,9.4,24,10.7,24,17.1,24.1,57, ,37, ,0.12,G,999.9,10000
72530094846,5/10/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,46.2,24,33.4,24,1019.6,24,995.1,24,10,24,7.8,24,15,15.9,57, ,39, ,0.1,G,999.9,0
72530094846,5/11/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,46.3,24,30.2,24,1025.9,24,1.2,24,10,24,7.4,24,15.9,22,55.9, ,36, ,0,G,999.9,0
72530094846,5/12/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,49.8,24,27,24,1030.7,24,5.7,24,10,24,4.8,24,12,17.1,62.1, ,36, ,0,G,999.9,0
72530094846,5/13/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,55.4,24,24.1,24,1029.1,24,4.2,24,10,24,4,24,8.9,999.9,70, ,37, ,0,G,999.9,0
72530094846,5/14/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,60.3,24,27.5,24,1025.7,24,1.1,24,10,24,5.5,24,11.1,999.9,71.1, ,41, ,0,G,999.9,0
72530094846,5/15/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,58.6,24,37.9,24,1022.8,24,998.2,24,10,24,6.9,24,12,24.1,71.1, ,48, ,0,G,999.9,10000
72530094846,5/16/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,61.7,24,47,24,1021.1,24,996.6,24,10,24,3.5,24,8,999.9,72, ,55, ,0.01,G,999.9,0
72530094846,5/17/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,63.5,24,48.7,24,1021,24,996.7,24,10,24,5.9,24,11.1,999.9,72, ,55, ,0,G,999.9,0
72530094846,5/18/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,65.2,24,54.6,24,1022.1,24,997.7,24,10,24,8.8,24,18.1,24.1,75.9, ,55.9, ,0,G,999.9,10000
72530094846,5/19/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,68.7,24,61.2,24,1021.1,24,997,24,9.6,24,9.5,24,15.9,26,75.9, ,57.9, ,0.07,G,999.9,10000
72530094846,5/20/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.1,24,60.4,24,1022.6,24,998.4,24,10,24,9.2,24,17.1,25.1,86, ,66, ,0.04,G,999.9,10000
72530094846,5/21/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.3,24,58.3,24,1024.7,24,0.7,24,10,24,8.9,24,15,25.1,86, ,66, ,0,G,999.9,0
72530094846,5/22/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.6,24,61,24,1026.1,24,1.7,24,10,24,5.1,24,11.1,19,88, ,69.1, ,0,G,999.9,0
72530094846,5/23/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,75.3,24,63.6,24,1022,22,997.9,24,9.9,24,6.9,24,11.1,14,84.9,*,60.1,*,0,G,999.9,10000
72530094846,5/24/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,68.5,24,56.5,24,1019.4,19,995.5,24,7.3,24,6.1,24,12,20,89.1,*,55.4,*,0.02,G,999.9,110000
72530094846,5/25/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79,24,58.1,24,1015.1,24,991.2,24,10,24,10.4,24,21,32.1,86,*,73,*,0,G,999.9,10000
72530094846,5/26/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,72.8,24,58.8,24,1014.2,20,990.1,24,9,24,10.7,24,21,26,84.9, ,64.9, ,0.77,G,999.9,10010
72530094846,5/27/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,57.3,24,45.3,24,1019.3,24,994.7,24,9.9,24,13.3,24,20,28.9,82, ,50, ,0.74,G,999.9,10000
72530094846,5/28/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,48.2,24,42.8,24,1014.7,19,990.7,24,8.4,24,18.4,24,27,35,59, ,44.1, ,0.24,G,999.9,10010
72530094846,5/29/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,51.4,24,31.4,24,1021.9,24,997.2,24,9.8,24,13.1,24,18.1,28.9,60.1, ,44.1, ,0.29,G,999.9,10000
72530094846,5/30/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,55.7,24,32.7,24,1024.8,24,0,24,10,24,4.8,24,11.1,999.9,69.1, ,42.1, ,0,G,999.9,0
72530094846,5/31/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,62.7,24,40.5,24,1023.9,24,999.4,24,10,24,6,24,13,17.1,70, ,42.1, ,0,G,999.9,0
72530094846,6/1/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,63.2,24,46.1,24,1022.6,24,998,24,9.7,24,3.9,24,11.1,999.9,77, ,50, ,0,G,999.9,0
72530094846,6/2/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,67.3,24,47.5,24,1017,24,992.6,24,10,24,5.2,24,9.9,14,78.1, ,50, ,0,G,999.9,0
72530094846,6/3/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,70.7,24,48.9,24,1011.9,24,987.8,24,9.9,24,4.4,24,8.9,999.9,87.1, ,55.9, ,0,G,999.9,0
72530094846,6/4/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79.8,24,50.4,24,1011.8,24,988.1,24,10,24,8.6,24,15.9,25.1,90,*,71.1,*,0,G,999.9,10000
72530094846,6/5/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,80.6,24,54.8,24,1011.8,24,987.9,24,10,24,10.7,24,17.1,22.9,91.9, ,69.1, ,0,G,999.9,0
72530094846,6/6/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,81.5,24,59.2,24,1012,24,988.2,24,10,24,10.2,24,15.9,28.9,91.9, ,69.1, ,0,G,999.9,0
72530094846,6/7/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.5,24,67.5,24,1012.4,23,988.8,24,9.9,24,7.3,24,9.9,15.9,89.1, ,72, ,0,G,999.9,10000
72530094846,6/8/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.5,24,67.8,24,1014.7,24,990.8,24,9.8,24,3.5,24,8,999.9,91, ,71.1, ,0,G,999.9,10000
72530094846,6/9/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79.9,24,66.7,24,1015.7,24,991.8,24,10,24,4.4,24,9.9,17.1,91, ,71.1, ,0.01,G,999.9,0
72530094846,6/10/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.3,24,65,24,1014,24,990,24,10,24,5.1,24,9.9,999.9,90, ,66, ,0,G,999.9,0
72530094846,6/11/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,81.2,24,66.3,24,1010,24,986.2,24,10,24,4,24,8.9,999.9,91.9, ,66, ,0,G,999.9,0
72530094846,6/12/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79.9,24,67.8,24,1009.7,22,986.1,24,9.3,24,4.8,24,20,35,93, ,68, ,0,G,999.9,10010
72530094846,6/13/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.9,24,58.8,24,1013.3,24,989.5,24,10,24,6.1,24,8.9,14,93, ,66, ,1.5,G,999.9,0
72530094846,6/14/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,75.3,24,52.8,24,1012.8,24,989.1,24,10,24,10.4,24,19,24.1,87.1, ,64.9, ,0,G,999.9,0
72530094846,6/15/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,70.5,24,52.7,24,1017.7,24,993.8,24,10,24,7.1,24,14,20,82.9, ,62.1, ,0,G,999.9,0
72530094846,6/16/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,67.1,24,44.9,24,1019.3,24,995,24,10,24,7.5,24,15,15.9,77, ,55.9, ,0,G,999.9,0
72530094846,6/17/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,71.5,24,46,24,1015.3,24,991.1,24,10,24,5.7,24,15,21,88, ,55.9, ,0,G,999.9,10010
72530094846,6/18/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,80.9,24,62.5,24,1008.3,22,984.8,24,10,24,8.7,24,28.9,40,90, ,57.9, ,0.24,G,999.9,10010
72530094846,6/19/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79.5,24,62.2,24,1007.4,24,983.6,24,10,24,7.8,24,18.1,26,90, ,66.9, ,0.01,G,999.9,0
72530094846,6/20/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,72.3,24,63,24,1005.9,24,981.9,24,9.8,24,5.7,24,12,999.9,90, ,62.1, ,0,G,999.9,10000
72530094846,6/21/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,69.8,24,57.8,24,1003.9,22,979.2,24,9.4,24,10.7,24,26,34,82, ,62.1, ,1.85,G,999.9,10010
72530094846,6/22/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,62.9,24,44.8,24,1014,24,989.8,24,10,24,7.7,24,15.9,22.9,73, ,54, ,0,G,999.9,0
72530094846,6/23/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,68.9,24,52,24,1015.4,24,991.3,24,10,24,10.1,24,19,29.9,79, ,54, ,0,G,999.9,10000
72530094846,6/24/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,71.9,24,57.8,24,1014.5,21,990.5,24,9,24,11,24,17.1,27,79, ,64.9, ,0.02,G,999.9,10010
72530094846,6/25/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,72,24,69.1,24,1011.9,10,987.7,24,7.9,24,9.2,24,15.9,26,75.9, ,68, ,1.49,G,999.9,10010
72530094846,6/26/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,75,24,70.5,24,1009,17,985,24,9.2,24,7.6,24,14,22,82, ,70, ,0.45,G,999.9,10010
72530094846,6/27/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,76.5,24,69.2,24,1010.4,18,987,24,10,24,11.5,24,17.1,28.9,82.9, ,70, ,0.46,G,999.9,10000
72530094846,6/28/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,71.9,24,65.2,24,1018.3,21,994.4,24,9.9,24,5.6,24,12,999.9,82.9, ,66, ,0,G,999.9,10000
72530094846,6/29/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,76.2,24,71,24,1019.7,21,995.9,24,9.5,24,5.9,24,11.1,17.1,84, ,66, ,0.17,G,999.9,10010
72530094846,6/30/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,76.8,24,68.7,24,1018.3,21,994.1,24,9.7,24,4.9,24,15,22.9,84, ,71.1, ,0.29,G,999.9,10010
72530094846,7/1/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,71.3,24,62.3,24,1016.2,22,992,24,10,24,10.3,24,18.1,25.1,82.9, ,66, ,0.29,G,999.9,10000
72530094846,7/2/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,64.8,24,54.5,24,1018.5,24,994.3,24,10,24,7.7,24,14,999.9,75.9, ,57, ,0,G,999.9,0
72530094846,7/3/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,70.4,24,55.1,24,1016.5,24,992.2,24,10,24,6.4,24,12,19,86, ,57, ,0,G,999.9,0
72530094846,7/4/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79.1,24,64.3,24,1013.5,24,989.7,24,10,24,6.4,24,11.1,15,89.1, ,59, ,0,G,999.9,0
72530094846,7/5/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,81.6,24,67.7,24,1013.9,24,990.1,24,10,24,10.2,24,18.1,26,91, ,70, ,0,G,999.9,0
72530094846,7/6/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,83.4,24,67.7,24,1015.1,24,991.4,24,10,24,9.6,24,13,22.9,91, ,73, ,0,G,999.9,0
72530094846,7/7/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,80.5,24,67.6,24,1012.7,24,988.9,24,10,24,7.3,24,18.1,25.1,91, ,73, ,0,G,999.9,0
72530094846,7/8/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,66.7,24,61.1,24,1012.3,24,988.4,24,10,24,7.1,24,12,999.9,89.1, ,63, ,0,G,999.9,10000
72530094846,7/9/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,66.4,24,53.7,24,1016.8,24,992.6,24,10,24,6.8,24,11.1,15.9,75.9, ,59, ,0,G,999.9,0
72530094846,7/10/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,69.3,24,57.7,24,1015.6,23,991.4,24,10,24,7.5,24,13,15.9,75.9, ,59, ,0,G,999.9,10000
72530094846,7/11/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,67.8,24,63.2,24,1013.1,14,989,24,8.8,24,11.5,24,15.9,26,75.9, ,63, ,0.15,G,999.9,10000
72530094846,7/12/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,69.7,24,63.5,24,1015.9,21,991.8,24,10,24,8.1,24,14,18.1,73.9, ,66, ,0.05,G,999.9,10000
72530094846,7/13/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,71.1,24,66.6,24,1015.6,14,991.6,24,6.6,24,5.5,24,9.9,999.9,80.1, ,66.9, ,0.04,G,999.9,10000
72530094846,7/14/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,76.3,24,66.5,24,1018.3,24,994.2,24,10,24,6.8,24,13,20,84, ,68, ,0,G,999.9,10000
72530094846,7/15/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,75.4,24,68.4,24,1014,22,990.3,24,9.8,24,9.9,24,15.9,28.9,84, ,69.1, ,0.12,G,999.9,10000
72530094846,7/16/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,68.9,24,64.5,24,1015.3,20,991.2,24,8.7,24,9.1,24,15,999.9,79, ,64.9, ,1.04,G,999.9,10000
72530094846,7/17/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,70.6,24,62.5,24,1017.7,21,993.7,24,10,24,9.8,24,15.9,22.9,77, ,64, ,0.04,G,999.9,10000
72530094846,7/18/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,72.7,24,62,24,1021.7,24,997.6,24,10,24,7.7,24,12,15,82, ,63, ,0,G,999.9,0
72530094846,7/19/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,73.4,24,62.6,24,1021.4,24,997.2,24,10,24,5.5,24,8.9,999.9,84.9, ,63, ,0,G,999.9,0
72530094846,7/20/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,76.2,24,62.7,24,1018.1,24,994.1,24,10,24,6.4,24,15.9,18.1,88, ,64, ,0,G,999.9,0
72530094846,7/21/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,69.6,24,62,24,1019.4,21,995.4,24,8.7,24,8.8,24,12,999.9,88, ,64.9, ,0,G,999.9,0
72530094846,7/22/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,72.2,24,64.1,24,1021,24,996.8,24,9.2,24,3.8,24,9.9,999.9,86, ,64, ,0,G,999.9,0
72530094846,7/23/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,80.5,24,69.9,24,1018.6,24,994.5,24,6.7,24,6.6,24,9.9,15,89.1, ,64, ,0,G,999.9,0
72530094846,7/24/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,82,24,71.4,24,1012.9,24,989,24,7.1,24,9.4,24,28,35,91.9, ,73.9, ,0,G,999.9,10010
72530094846,7/25/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,81.5,24,64.4,24,1012.3,24,988.7,24,10,24,4.6,24,8.9,999.9,91.9, ,72, ,0.12,G,999.9,0
72530094846,7/26/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,81.6,24,57.9,24,1015,24,991.3,24,10,24,3.7,24,7,999.9,93.9, ,70, ,0,G,999.9,0
72530094846,7/27/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,80.2,24,63.7,24,1016.3,24,992.4,24,10,24,5.9,24,14,19,93.9, ,70, ,0,G,999.9,0
72530094846,7/28/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,81,24,70.4,24,1015.7,23,991.9,24,10,24,6.1,24,21,28,88, ,70, ,0.21,G,999.9,10010
72530094846,7/29/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,81.7,24,71.9,24,1012.3,22,988.6,24,9.9,24,9.8,24,28.9,42,89.1, ,70, ,0.17,G,999.9,10010
72530094846,7/30/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,70.3,24,58.6,24,1018.9,24,994.9,24,10,24,11.6,24,17.1,22,89.1, ,66, ,0,I,999.9,0
72530094846,7/31/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,69.4,24,56.9,24,1017.4,24,993.1,24,10,24,4.3,24,12,999.9,80.1, ,61, ,0,G,999.9,10000
72530094846,8/1/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,71.8,24,60.1,24,1015.2,24,991.4,24,8.3,24,9,24,15,21,80.1, ,62.1, ,0,G,999.9,0
72530094846,8/2/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,68.7,24,55.7,24,1020.2,24,996,24,10,24,5.9,24,15,999.9,78.1, ,60.1, ,0,G,999.9,0
72530094846,8/3/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,71.6,24,54,24,1018.9,24,994.7,24,10,24,3.5,24,9.9,999.9,82.9, ,60.1, ,0,G,999.9,0
72530094846,8/4/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.8,24,55.6,24,1018.8,24,994.8,24,10,24,2.7,24,8.9,999.9,84.9, ,62.1, ,0,G,999.9,0
72530094846,8/5/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,76,24,56.5,24,1018.5,24,994.4,24,9.3,24,6,24,12,19,87.1, ,64, ,0,G,999.9,0
72530094846,8/6/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77,24,61.8,24,1014.9,24,991,24,10,24,9,24,13,21,87.1, ,66, ,0,G,999.9,0
72530094846,8/7/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,76.2,24,66.7,24,1014,23,990.2,24,9.3,24,6.4,24,19,33,89.1, ,66, ,0.19,G,999.9,10010
72530094846,8/8/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,82.8,24,69.4,24,1011.3,24,987.7,24,9.5,24,9.9,24,20,40,91.9, ,66, ,0,G,999.9,10010
72530094846,8/9/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.6,24,68.6,24,1010.8,21,986.8,24,9.7,24,10,24,17.1,32.1,91.9, ,70, ,0.03,G,999.9,10010
72530094846,8/10/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,81,24,74,24,1011.1,19,987.2,24,9.5,24,6.6,24,15,24.1,93, ,70, ,0.64,G,999.9,10010
72530094846,8/11/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.8,24,70.3,24,1009.8,20,986.1,24,9.5,24,10.3,24,25.1,49.9,93, ,70, ,0.38,G,999.9,10010
72530094846,8/12/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,80.1,24,70.7,24,1011.1,24,987.4,24,10,24,10.2,24,17.1,39,88, ,72, ,0.09,G,999.9,10010
72530094846,8/13/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,75.9,24,62.4,24,1016.5,24,992.6,24,10,24,5.7,24,9.9,999.9,84.9, ,72, ,0,G,999.9,0
72530094846,8/14/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,72.9,24,52.5,24,1022.7,24,998.7,24,10,24,6.5,24,9.9,999.9,84, ,62.1, ,0,G,999.9,0
72530094846,8/15/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,70.6,24,51.5,24,1023.3,24,998.9,24,10,24,4.6,24,11.1,17.1,80.1, ,60.1, ,0,G,999.9,0
72530094846,8/16/2021,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,72.3,24,56.5,24,1019.2,24,995,24,10,24,5.4,24,11.1,15,80.1, ,60.1, ,0,G,999.9,0
