STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
70261026411,8/18/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,60.7,24,44.4,24,1008.5,24,991.7,24,10,24,3,24,7,999.9,73.9, ,46.9, ,0,G,999.9,0
70261026411,8/19/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,62.2,24,49.4,24,1010.2,24,993.6,24,10,24,2.6,24,5.1,999.9,75.9, ,46.9, ,0,G,999.9,0
70261026411,8/20/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,60.3,24,51.8,24,1009.8,24,993.1,24,9.9,24,1.8,24,5.1,999.9,75, ,50, ,0,G,999.9,10000
70261026411,8/21/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,56.8,24,49.7,24,1009.3,22,992.6,24,8.3,24,2.5,24,13,27,73, ,48.9, ,0.03,G,999.9,110010
70261026411,8/22/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,62.5,24,50.4,24,1006.4,24,989.7,24,10,24,3,24,8.9,999.9,73.9, ,48.9, ,0.01,G,999.9,0
70261026411,8/23/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,61.9,24,50.4,24,1008,24,991.3,24,10,24,1.2,24,4.1,999.9,75.9, ,50, ,0,G,999.9,0
70261026411,8/24/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,58.5,24,51.7,24,1010.5,22,993.8,24,9.2,24,3.4,24,8.9,15.9,72, ,50, ,0.17,G,999.9,10010
70261026411,8/25/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,56.4,24,51.1,24,1008.4,20,991.6,24,9.2,24,1.7,24,5.1,999.9,64, ,50, ,0.01,G,999.9,10000
70261026411,8/26/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,55.4,24,51.1,24,1006.3,20,989.4,24,7.9,24,1.8,24,5.1,999.9,64.9, ,50, ,0.29,G,999.9,110000
70261026411,8/27/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,54.8,24,48.6,24,1007,24,990.2,24,10,24,1.9,24,6,999.9,66.9, ,45, ,0.02,G,999.9,10000
70261026411,8/28/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,53.9,24,46.8,24,1008.9,20,992.3,24,9.2,24,2.6,24,14,999.9,68, ,45, ,0.01,G,999.9,10000
70261026411,8/29/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,53.5,24,47.6,24,1008.6,15,992.1,24,7.1,24,3,24,6,999.9,64.9, ,45, ,0.02,G,999.9,110010
70261026411,8/30/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,56.2,24,45,24,1000.9,24,984.2,24,10,24,3.7,24,9.9,18.1,68, ,44.1, ,0,G,999.9,0
70261026411,8/31/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,59.2,24,42.5,24,984.9,24,968.5,24,10,24,4.9,24,11.1,21,68, ,44.1, ,0,G,999.9,10000
70261026411,9/1/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,55.4,24,44.4,24,995.5,24,978.9,24,10,24,2,24,6,999.9,66.9, ,48, ,0,G,999.9,0
70261026411,9/2/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,52.5,24,46.2,24,1007.2,24,990.2,24,10,24,4.2,24,8,999.9,64, ,46.9, ,0.02,G,999.9,10000
70261026411,9/3/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,52.2,24,43.3,24,1008,24,991.1,24,10,24,2.7,24,6,999.9,63, ,43, ,0.01,G,999.9,0
70261026411,9/4/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,51,24,45.4,24,1013,22,996.4,24,8,24,5.1,24,9.9,999.9,63, ,43, ,0.03,G,999.9,10000
70261026411,9/5/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,46.8,24,41.3,24,1023,16,6.4,24,8,24,4.1,24,8,999.9,52, ,43, ,0.02,G,999.9,10000
70261026411,9/6/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,45.2,24,38.5,24,1026.7,24,9.6,24,9.9,24,3.4,24,12,15.9,64, ,34, ,0.02,G,999.9,110000
70261026411,9/7/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,55.5,24,42.3,24,1012.5,24,995.6,24,10,24,5.1,24,12,18.1,68, ,34, ,0.14,G,999.9,10000
70261026411,9/8/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,53.3,24,44.6,24,1017.7,24,0.7,24,9.6,24,3.4,24,12,19,68, ,46, ,0.01,G,999.9,10000
70261026411,9/9/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,49.5,24,45.6,24,1021.8,22,4.7,24,8.8,24,2.5,24,8.9,15.9,55.9, ,46, ,0.42,G,999.9,110000
70261026411,9/10/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,43.3,24,38,24,1026.6,22,9,24,9.2,24,6.5,24,14,24.1,51.1, ,37, ,0.14,G,999.9,10000
70261026411,9/11/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,43.5,24,36,24,1028.3,23,10.9,24,10,24,5.7,24,12,18.1,50, ,37, ,0,G,999.9,10000
70261026411,9/12/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,45.1,24,36.6,24,1025,24,7.7,24,10,24,3.3,24,8,14,55.9, ,35.1, ,0,G,999.9,0
70261026411,9/13/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,44.3,24,33.7,24,1025.5,24,8.2,24,10,24,2.4,24,8,999.9,57, ,32, ,0,G,999.9,0
70261026411,9/14/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,46.7,24,37.1,24,1020.8,24,3.6,24,10,24,1.4,24,5.1,999.9,59, ,32, ,0,G,999.9,10000
70261026411,9/15/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,50.1,24,40.8,24,1015.7,24,998.6,24,10,24,3.8,24,8,999.9,63, ,41, ,0,G,999.9,10000
70261026411,9/16/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,52.1,24,43,24,1015.1,23,998.4,24,10,24,3.1,24,6,999.9,64, ,45, ,0.04,G,999.9,10000
70261026411,9/17/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,51.7,24,40.7,24,1004.8,24,988,24,10,24,5.7,24,9.9,999.9,63, ,44.1, ,0.02,G,999.9,10000
70261026411,9/18/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,50.7,24,41.7,24,995.7,24,979,24,10,24,3.5,24,12,17.1,63, ,39, ,0.03,G,999.9,10000
70261026411,9/19/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,46.3,24,40.9,24,1004.4,24,987.5,24,9.4,24,2,24,8,999.9,55.9, ,39, ,0.01,G,999.9,110000
70261026411,9/20/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,42.8,24,37.7,24,1008.5,19,991.7,24,7.5,24,2.3,24,6,999.9,53.1, ,35.1, ,0.12,G,999.9,110000
70261026411,9/21/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,41.9,24,34.5,24,1004.4,24,987.4,24,10,24,1.3,24,6,999.9,55, ,32, ,0,G,999.9,0
70261026411,9/22/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,41.8,24,33.1,24,1001.7,24,984.7,24,10,24,1,24,5.1,999.9,55.9, ,30.9, ,0,G,999.9,0
70261026411,9/23/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,48.7,24,36,24,995.4,24,978.6,24,10,24,6.6,24,9.9,999.9,57.9, ,30.9, ,0,G,999.9,10000
70261026411,9/24/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,42.1,24,37.6,24,991.8,24,974.9,24,7.4,24,3.8,24,8,999.9,53.1,*,37.4,*,0.03,G,999.9,10000
70261026411,9/25/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,39,24,34.9,24,995.7,22,978.7,24,8.7,24,1.6,24,6,999.9,44.1, ,37, ,0.12,G,999.9,10000
70261026411,9/26/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,43.2,24,38,24,999.3,20,982.6,24,8.9,24,1.3,24,5.1,999.9,54, ,37, ,0.03,G,999.9,100000
70261026411,9/27/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,44.6,24,35.8,24,998.2,24,981.4,24,10,24,5.7,24,11.1,999.9,59, ,35.1, ,0,G,999.9,0
70261026411,9/28/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,44.8,24,33.9,24,994.4,24,977.6,24,10,24,5.9,24,12,999.9,59, ,35.1, ,0,G,999.9,0
70261026411,9/29/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,40.5,24,34.4,24,1013.9,21,997.1,24,8.9,24,1.2,24,6,999.9,55.9, ,28.9, ,0,G,999.9,100000
70261026411,9/30/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,51.2,24,31.5,24,1011.2,24,994.2,24,10,24,8.2,24,11.1,999.9,61, ,28.9, ,0,G,999.9,0
70261026411,10/1/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,49.9,24,35.7,24,1004.5,24,987.7,24,10,24,3,24,8,999.9,68, ,35.1, ,0,G,999.9,0
70261026411,10/2/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,56.8,24,33.5,24,1003.5,24,986.8,24,10,24,7.1,24,13,22.9,68, ,35.1, ,0,G,999.9,0
70261026411,10/3/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,51.5,24,36.1,24,994.4,24,977.8,24,10,24,2.9,24,11.1,17.1,66, ,39.9, ,0,G,999.9,0
70261026411,10/4/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,43.3,24,34.1,24,1002.7,24,985.8,24,10,24,1.7,24,9.9,999.9,61, ,30.9, ,0,G,999.9,0
70261026411,10/5/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,41.7,24,29.9,24,999.4,24,982.6,24,10,24,2.3,24,6,999.9,59, ,30.9, ,0,G,999.9,0
70261026411,10/6/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,35.3,24,30.5,24,1011.4,19,995.3,24,7.7,24,0.6,24,2.9,999.9,48.9, ,28, ,0,G,999.9,110000
70261026411,10/7/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,41.2,24,37.4,24,1014.4,22,997.8,24,6.4,24,3.5,24,8.9,999.9,50, ,28, ,0.07,G,999.9,110000
70261026411,10/8/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,41.4,24,30.2,24,1000.6,24,983.7,24,10,24,6.2,24,8,999.9,54, ,34, ,0.01,G,999.9,0
70261026411,10/9/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,37.8,24,27,24,994.2,24,977.4,24,10,24,5.3,24,11.1,999.9,54, ,26.1, ,0,G,999.9,0
70261026411,10/10/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,35.9,24,24.7,24,992.6,24,975.7,24,10,24,4.2,24,8,999.9,53.1, ,26.1, ,0,G,999.9,0
70261026411,10/11/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,34.7,24,19.8,24,1000,24,983,24,10,24,9,24,11.1,999.9,51.1, ,26.1, ,0,G,999.9,0
70261026411,10/12/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,29.6,24,13.3,24,1008.3,24,991,24,10,24,8.6,24,11.1,999.9,37.9, ,25, ,0,G,999.9,0
70261026411,10/13/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,28.4,24,11.6,24,1013.8,24,996.4,24,10,24,6.7,24,9.9,999.9,35.1, ,23, ,0,G,999.9,0
70261026411,10/14/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,22.7,24,10.2,24,1020.6,24,3.1,24,9.9,24,5.8,24,9.9,999.9,32, ,16, ,0,G,999.9,1000
70261026411,10/15/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,22.8,24,13.8,24,1030.4,23,12.7,24,7.7,24,2.8,24,6,999.9,27, ,16, ,0,G,999.9,1000
70261026411,10/16/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,12,24,4.6,24,1037.5,24,19.3,24,9.9,24,3.2,24,9.9,999.9,24.1, ,3, ,0.01,G,999.9,1000
70261026411,10/17/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,16.4,24,4.9,24,1029.9,24,12,24,10,24,4.2,24,9.9,999.9,28, ,3, ,0,G,999.9,0
70261026411,10/18/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,17.7,24,7,24,1019.6,24,1.9,24,10,24,1.9,24,4.1,999.9,28, ,7, ,0,G,999.9,0
70261026411,10/19/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,19.5,24,12.7,24,1019.2,22,1.6,24,5.8,24,1.2,24,4.1,999.9,21.9, ,12.9, ,0,G,999.9,1000
70261026411,10/20/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,17.8,24,13.6,24,1026.7,24,8.9,24,5.5,24,0.3,24,4.1,999.9,21.9, ,6.1, ,0.18,G,2,1000
70261026411,10/21/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,23.6,24,19.2,24,1039.6,20,21.7,24,7.8,24,0.6,24,4.1,999.9,26.6,*,21,*,0.01,G,2,11000
70261026411,10/22/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,22.3,24,16.5,24,1038.9,24,21,24,9.4,24,5.3,24,9.9,999.9,27, ,10.9, ,0,G,2,1000
70261026411,10/23/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,8.3,24,3.1,24,1032.3,24,14.2,24,9.9,24,1.6,24,5.1,999.9,27, ,-0.9, ,0,G,2,0
70261026411,10/24/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,17.5,24,12.7,24,1026.4,24,8.5,24,10,24,0.7,24,4.1,999.9,26.1, ,-0.9, ,0,G,2,0
70261026411,10/25/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,24.1,24,19.1,24,1020.5,24,2.9,24,10,24,0.8,24,4.1,999.9,30, ,8.1, ,0,G,2,0
70261026411,10/26/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,30.6,24,26.9,24,1000.5,16,980.9,24,5.5,24,6.2,24,13,22.9,37.9, ,21, ,0.17,G,2,11000
70261026411,10/27/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,27.1,24,23.4,24,1010.6,22,992.8,24,6.1,24,2.9,24,12,999.9,37.9, ,24.1, ,0.2,G,3.9,1000
70261026411,10/28/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,22,24,18.2,24,1017.5,21,0.3,24,8.3,24,2.8,24,8,999.9,30, ,3.9, ,0.01,G,5.1,1000
70261026411,10/29/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,18.3,24,14,24,1020,24,2.4,24,6.8,24,1.5,24,6,999.9,28, ,3.9, ,0,G,5.1,1000
70261026411,10/30/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,13.2,24,8.1,24,1015.1,23,997.4,24,7.1,24,2.5,24,6,999.9,17.1,*,10.4,*,0,G,5.1,1000
70261026411,10/31/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,8.1,24,2.8,24,1015.6,24,997.9,24,6.5,24,2.5,24,6,999.9,15.1, ,1, ,0,G,5.1,1000
70261026411,11/1/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-2.4,24,-7.5,24,1023,18,3.4,24,7,24,0.8,24,4.1,999.9,10.9, ,-17, ,0.06,G,5.9,1000
70261026411,11/2/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-12.1,24,-17.7,24,1018.5,22,999.7,24,8.1,24,1.6,24,6,999.9,6.1, ,-22, ,0,G,5.9,1000
70261026411,11/3/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-18.6,24,-24.9,24,1014.8,24,996.4,24,9.6,24,1.2,24,5.1,999.9,-7.1, ,-24, ,0,G,5.9,1000
70261026411,11/4/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-22.5,24,-29.3,24,1017.4,23,999.1,24,8.7,24,0.2,24,2.9,999.9,-11.9, ,-29, ,0,G,5.1,1000
70261026411,11/5/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-13.4,24,-20.1,24,1027.2,22,9.1,24,9.4,24,1.4,24,5.1,999.9,3.9, ,-29, ,0,G,5.1,1000
70261026411,11/6/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,12,24,7.2,24,1014.3,19,996.9,16,3.9,24,1.6,24,5.1,999.9,21,*,3.9,*,0.23,G,7.9,101000
70261026411,11/7/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,27.9,24,23.3,24,1019.2,17,1.5,24,6.6,24,2.7,24,7,999.9,34, ,9, ,0.73,G,18.9,1000
70261026411,11/8/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,26.3,24,21.3,24,1001.8,24,984.9,24,9.7,24,4.8,24,9.9,999.9,35.1, ,14, ,0.01,G,18.1,11000
70261026411,11/9/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,29.3,24,24.6,24,1007.4,18,988.5,24,6.3,24,7.5,24,15,20,35.1, ,15.3, ,0.19,G,16.9,11000
70261026411,11/10/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,22.6,24,18.3,24,1017.9,22,0.2,24,7.8,24,3.1,24,6,999.9,32, ,10, ,0.03,G,18.1,1000
70261026411,11/11/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,16.8,24,13.2,24,996.2,24,979.9,24,10,24,1.9,24,7,999.9,26.1, ,7, ,0.1,G,18.1,100000
70261026411,11/12/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,10.8,24,6.9,24,985,23,967.7,24,9.3,24,0.6,24,7,999.9,25, ,-0.9, ,0,G,16.9,100000
70261026411,11/13/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,10.7,24,6.1,24,991.8,23,974.5,24,8.1,24,0.7,24,4.1,999.9,16, ,-2.9, ,0,G,16.9,1000
70261026411,11/14/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,15.8,24,11.9,24,1001.1,23,983.5,24,8.9,24,0.4,24,2.9,999.9,17.1, ,10.9, ,0.03,G,18.1,1000
70261026411,11/15/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,8.5,24,4.3,24,1014.9,18,995.4,24,6.6,24,2,24,5.1,999.9,17.1, ,-5.1, ,0.01,G,16.9,1000
70261026411,11/16/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-9.4,24,-15.2,24,1027.6,23,9,24,8.5,24,1,24,5.1,999.9,12, ,-22, ,0,G,18.1,1000
70261026411,11/17/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-13.1,24,-19.8,24,1026,24,7.5,24,10,24,0.4,24,4.1,999.9,1, ,-22, ,0,G,18.1,0
70261026411,11/18/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-15.4,24,-22.1,24,1017.7,24,999.2,24,10,24,0.6,24,4.1,999.9,-7.1, ,-20, ,0,G,16.9,0
70261026411,11/19/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-14.7,24,-21.3,24,1010.5,24,992.2,24,10,24,1.1,24,5.1,999.9,-7.1, ,-20, ,0,G,16.1,100000
70261026411,11/20/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-17.4,24,-24.6,24,1015.3,24,996.8,24,10,24,0.9,24,4.1,999.9,-9, ,-22, ,0,G,16.1,0
70261026411,11/21/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-14.3,24,-21.2,24,1007.6,24,989.4,24,10,24,0.9,24,4.1,999.9,-4, ,-22, ,0,G,15,0
70261026411,11/22/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,0.5,24,-5.1,24,1000.6,20,982.6,24,9.1,24,0.7,24,6,999.9,10, ,-18, ,0.04,G,15,1000
70261026411,11/23/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-8.1,24,-13.8,24,996.2,24,978.4,24,10,24,0.8,24,4.1,999.9,10, ,-14.1, ,0.01,G,15,0
70261026411,11/24/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,0.4,24,-5.1,24,1001.4,23,983.8,24,9.3,24,2.5,24,7,999.9,8.1, ,-14.1, ,0,G,15,1000
70261026411,11/25/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,7.8,24,1.7,24,996.4,24,978.8,24,10,24,3,24,8,999.9,21.9, ,-9.9, ,0,G,15,0
70261026411,11/26/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,22.2,24,17.5,24,989.2,18,972.4,24,8.5,24,3.3,24,12,999.9,27,*,18,*,0,G,15,1000
70261026411,11/27/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,10,24,6.2,24,1000.3,18,983.8,24,8.2,24,2.2,24,8,999.9,27, ,3, ,0.01,G,15,101000
70261026411,11/28/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,3.7,24,-0.7,24,989.7,24,972.3,24,10,24,2.1,24,8,999.9,19, ,-4, ,0,G,14.2,0
70261026411,11/29/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,5.1,24,0.3,24,983.4,24,966.1,24,10,24,1.4,24,6,999.9,15.1, ,-7.1, ,0,G,14.2,0
70261026411,11/30/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-2.4,24,-7.6,24,993.2,24,975.4,24,9,24,1.5,24,6,999.9,15.1, ,-9.9, ,0.02,G,14.2,1000
70261026411,12/1/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,12.2,24,6.4,24,981.3,24,964,24,10,24,2.4,24,6,999.9,27, ,-9.9, ,0,G,14.2,0
70261026411,12/2/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,22.6,24,16.4,24,981.5,24,964.5,24,10,24,4,24,8,999.9,39, ,1, ,0,G,14.2,0
70261026411,12/3/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,12.6,24,7.1,24,1002,20,982.5,24,7.2,24,3.1,24,9.9,15.9,17.1,*,7,*,0.03,G,14.2,1000
70261026411,12/4/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,4.4,24,-0.4,24,1016.1,22,998.2,24,9,24,0.8,24,2.9,999.9,16, ,-11, ,0.01,G,14.2,1000
70261026411,12/5/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-8.2,24,-14,24,1015.8,20,997.9,24,7.9,24,1.5,24,5.1,999.9,10.9, ,-20, ,0,G,14.2,1000
70261026411,12/6/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-7.3,24,-13.3,24,1001.9,23,985.1,24,10,24,3.1,24,8,999.9,6.1, ,-20.9, ,0,G,14.2,1000
70261026411,12/7/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,2.3,24,-3.5,24,987.6,24,970.1,24,10,24,5,24,7,999.9,8.1,*,-5.1,*,0,G,14.2,0
70261026411,12/8/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-1.1,24,-6.5,24,991,24,973.5,24,10,24,2.2,24,8.9,999.9,6.1, ,-7.1, ,0,G,14.2,0
70261026411,12/9/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,1.2,24,-4.4,24,1008.6,24,990.7,24,10,24,2.2,24,6,999.9,9, ,-7.1, ,0,G,13,1000
70261026411,12/10/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,0.1,24,-5.1,24,1020.2,20,2.9,24,7.7,24,0.9,24,5.1,999.9,9, ,-6, ,0,G,13,1000
70261026411,12/11/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-11.2,24,-16.6,24,1026.3,24,8,24,9,24,1,24,5.1,999.9,3.2,*,-22,*,0.03,G,14.2,1000
