STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
70261026411,12/15/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-34.9,24,9999.9,0,1026.8,21,7.7,24,7,24,0.7,24,5.1,999.9,-27.9, ,-40, ,0,G,11,1000
70261026411,12/16/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-8.7,24,-14.5,22,1017.9,21,998.9,24,9.1,24,2,24,6,999.9,5,*,-29.9,*,0,G,9.8,1000
70261026411,12/17/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,6.5,24,-0.3,24,1015,16,996.6,24,3.3,24,1.5,24,5.1,999.9,10,*,5,*,0.1,G,9.8,1000
70261026411,12/18/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,9.7,24,1.7,24,1014.6,23,996.7,24,7.6,24,1,24,4.1,999.9,12, ,3, ,0.06,G,9.8,1000
70261026411,12/19/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,16,24,9.7,24,1023.7,17,6.4,24,7,24,2.8,24,6,999.9,19, ,3, ,0.05,G,11.8,101000
70261026411,12/20/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,23.5,24,19,24,1017.9,14,0.2,22,2.5,24,2.7,24,6,999.9,33.1, ,14, ,0.75,G,16.1,111000
70261026411,12/21/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,26.7,24,19.3,24,1019.7,17,999.9,24,7.2,24,6.4,24,13,24.1,34, ,12.9, ,0.59,G,16.1,1000
70261026411,12/22/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,7.3,24,-1.5,24,1021,24,3.2,24,10,24,7,24,21,28,34, ,-13, ,0,G,18.9,0
70261026411,12/23/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,3.3,24,-2.8,24,1011,21,992.3,24,5.5,24,4.1,24,8.9,999.9,14, ,-13, ,0.16,G,18.9,1000
70261026411,12/24/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-15.1,24,-21.1,24,1027.4,24,8.9,24,10,24,2.1,24,7,999.9,7, ,-25.1, ,0.08,G,20.1,0
70261026411,12/25/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,2.1,24,-4,24,1023.2,20,4.2,24,5.6,24,2.5,24,7,999.9,10.9, ,-25.1, ,0.03,G,20.9,1000
70261026411,12/26/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,17.7,24,12.8,24,1010.3,14,992.1,24,1.5,24,2.9,24,11.1,999.9,33.1, ,-2, ,0.91,G,20.9,11000
70261026411,12/27/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,33.9,24,27.4,24,1005.3,24,987.8,24,7.3,24,7.9,24,19,39,41, ,12.9, ,2.43,G,24,10000
70261026411,12/28/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,16.8,24,11.4,24,1015.6,20,998.2,24,5.1,24,1.9,24,7,999.9,19.9,*,12,*,0.12,G,26,1000
70261026411,12/29/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,28,24,21.5,24,1005,15,987.5,24,4.1,24,10.6,24,25.1,39,35.1, ,10, ,0.81,G,25.2,111000
70261026411,12/30/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,11.4,24,5,24,1016.7,21,998.6,24,5.3,24,4.6,24,15.9,24.1,19.9,*,-8,*,0.3,G,31.9,101000
70261026411,12/31/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-0.3,24,-8,24,1008.5,23,991.2,24,9.6,24,6.7,24,12,999.9,17.1, ,-11.9, ,0.14,G,33.9,1000
